Customer_ID,Month,SAR
893,Jan,0
893,Jul,0
893,Jun,0
893,Mar,0
893,May,0
893,Nov,0
893,Oct,0
893,Sep,0
894,Apr,0
894,Aug,0
894,Dec,0
894,Feb,0
894,Jan,0
894,Jul,0
894,Jun,0
894,Mar,0
894,May,0
894,Nov,0
894,Oct,0
894,Sep,0
895,Apr,0
895,Aug,0
895,Dec,0
895,Feb,0
895,Jan,0
895,Jul,0
895,Jun,0
895,Mar,0
895,May,0
895,Nov,0
895,Oct,0
895,Sep,0
896,Apr,0
896,Aug,0
896,Dec,1
896,Feb,0
896,Jan,0
896,Jul,0
896,Jun,1
896,Mar,1
896,May,0
896,Nov,1
896,Oct,0
896,Sep,0
897,Apr,0
897,Aug,0
897,Dec,0
897,Feb,0
897,Jan,0
897,Jul,0
897,Jun,0
897,Mar,0
897,May,0
897,Nov,0
897,Oct,0
897,Sep,0
898,Apr,0
898,Aug,0
898,Dec,0
898,Feb,0
898,Jan,0
898,Jul,0
898,Jun,0
898,Mar,0
898,May,0
898,Nov,0
898,Oct,0
898,Sep,0
899,Apr,0
899,Aug,0
899,Dec,0
899,Feb,0
899,Jan,0
899,Jul,0
899,Jun,0
899,Mar,0
899,May,0
899,Nov,0
899,Oct,0
899,Sep,0
900,Apr,0
900,Aug,0
900,Dec,0
900,Feb,0
900,Jan,0
900,Jul,0
900,Jun,0
900,Mar,0
900,May,0
900,Nov,0
900,Oct,0
900,Sep,0
901,Apr,0
901,Aug,0
901,Dec,0
901,Feb,0
901,Jan,0
901,Jul,0
901,Jun,0
901,Mar,0
901,May,0
901,Nov,0
901,Oct,0
901,Sep,0
902,Apr,0
902,Aug,0
902,Dec,0
902,Feb,1
902,Jan,0
902,Jul,0
902,Jun,0
902,Mar,0
902,May,0
902,Nov,0
902,Oct,0
902,Sep,0
903,Apr,0
903,Aug,0
903,Dec,0
903,Feb,0
903,Jan,0
903,Jul,0
903,Jun,0
903,Mar,0
903,May,0
903,Nov,0
903,Oct,0
903,Sep,0
904,Apr,0
904,Aug,0
904,Dec,0
904,Feb,0
904,Jan,0
904,Jul,0
904,Jun,0
904,Mar,0
904,May,0
904,Nov,1
904,Oct,1
904,Sep,0
905,Apr,0
905,Aug,0
905,Dec,0
905,Feb,0
905,Jan,0
905,Jul,0
905,Jun,0
905,Mar,0
905,May,0
905,Nov,0
905,Oct,0
905,Sep,0
906,Apr,0
906,Aug,0
906,Dec,0
906,Feb,0
906,Jan,0
906,Jul,0
906,Jun,0
906,Mar,0
906,May,0
906,Nov,0
906,Oct,0
906,Sep,0
907,Apr,0
907,Aug,0
907,Dec,0
907,Feb,0
907,Jan,0
907,Jul,0
907,Jun,0
907,Mar,0
907,May,0
907,Nov,0
907,Oct,0
907,Sep,1
908,Apr,0
908,Aug,0
908,Dec,0
908,Feb,0
908,Jan,0
908,Jul,0
908,Jun,0
908,Mar,0
908,May,0
908,Nov,0
908,Oct,0
908,Sep,0
909,Apr,0
909,Aug,0
909,Dec,0
909,Feb,0
909,Jan,0
909,Jul,0
909,Jun,0
909,Mar,0
909,May,0
909,Nov,0
909,Oct,0
909,Sep,0
910,Apr,0
910,Aug,0
910,Dec,0
910,Feb,0
910,Jan,0
910,Jul,0
910,Jun,0
910,Mar,0
910,May,0
910,Nov,0
910,Oct,0
910,Sep,0
911,Apr,0
911,Aug,0
911,Dec,0
911,Feb,0
911,Jan,0
911,Jul,0
911,Jun,0
911,Mar,0
911,May,0
911,Nov,0
911,Oct,0
911,Sep,0
912,Apr,0
912,Aug,0
912,Dec,0
912,Feb,0
912,Jan,0
912,Jul,0
912,Jun,0
912,Mar,0
912,May,0
912,Nov,0
912,Oct,0
912,Sep,0
913,Apr,0
913,Aug,0
913,Dec,0
913,Feb,0
913,Jan,0
913,Jul,0
913,Jun,0
913,Mar,0
913,May,0
913,Nov,0
913,Oct,0
913,Sep,0
914,Apr,0
914,Aug,0
914,Dec,0
914,Feb,0
914,Jan,0
914,Jul,0
914,Jun,0
914,Mar,0
914,May,0
914,Nov,0
914,Oct,0
914,Sep,0
915,Apr,0
915,Aug,0
915,Dec,0
915,Feb,0
915,Jan,0
915,Jul,0
915,Jun,0
915,Mar,0
915,May,0
915,Nov,0
915,Oct,0
915,Sep,0
916,Apr,0
916,Aug,0
916,Dec,0
916,Feb,1
916,Jan,0
916,Jul,0
916,Jun,0
916,Mar,0
916,May,0
916,Nov,0
916,Oct,1
916,Sep,1
917,Apr,0
917,Aug,0
917,Dec,0
917,Feb,0
917,Jan,0
917,Jul,0
917,Jun,0
917,Mar,0
917,May,0
917,Nov,0
917,Oct,0
917,Sep,0
918,Apr,0
918,Aug,0
918,Dec,0
918,Feb,0
918,Jan,0
918,Jul,0
918,Jun,0
918,Mar,0
918,May,0
918,Nov,0
918,Oct,0
918,Sep,0
919,Apr,0
919,Aug,0
919,Dec,0
919,Feb,0
919,Jan,0
919,Jul,0
919,Jun,0
919,Mar,0
919,May,0
919,Nov,0
919,Oct,0
919,Sep,0
920,Apr,0
920,Aug,0
920,Dec,0
920,Feb,0
920,Jan,0
920,Jul,0
920,Jun,0
920,Mar,0
920,May,0
920,Nov,0
920,Oct,0
920,Sep,0
921,Apr,0
921,Aug,0
921,Dec,0
921,Feb,0
921,Jan,0
921,Jul,0
921,Jun,0
921,Mar,0
921,May,1
921,Nov,0
921,Oct,0
921,Sep,0
922,Apr,0
922,Aug,0
922,Dec,0
922,Feb,0
922,Jan,0
922,Jul,1
922,Jun,0
922,Mar,0
922,May,0
922,Nov,0
922,Oct,0
922,Sep,0
923,Apr,0
923,Aug,0
923,Dec,0
923,Feb,0
923,Jan,0
923,Jul,0
923,Jun,0
923,Mar,0
923,May,0
923,Nov,0
923,Oct,0
923,Sep,0
924,Apr,0
924,Aug,0
924,Dec,0
924,Feb,0
924,Jan,0
924,Jul,0
924,Jun,1
924,Mar,0
924,May,0
924,Nov,0
924,Oct,0
924,Sep,0
925,Apr,0
925,Aug,0
925,Dec,0
925,Feb,0
925,Jan,0
925,Jul,0
925,Jun,0
925,Mar,0
925,May,0
925,Nov,0
925,Oct,0
925,Sep,0
926,Apr,0
926,Aug,0
926,Dec,0
926,Feb,0
926,Jan,1
926,Jul,0
926,Jun,0
926,Mar,0
926,May,0
926,Nov,0
926,Oct,0
926,Sep,0
927,Apr,0
927,Aug,0
927,Dec,0
927,Feb,0
927,Jan,0
927,Jul,0
927,Jun,0
927,Mar,0
927,May,0
927,Nov,0
927,Oct,0
927,Sep,0
928,Apr,0
928,Aug,0
928,Dec,0
928,Feb,0
928,Jan,0
928,Jul,0
928,Jun,0
928,Mar,0
928,May,0
928,Nov,0
928,Oct,0
928,Sep,0
929,Apr,0
929,Aug,0
929,Dec,0
929,Feb,0
929,Jan,0
929,Jul,0
929,Jun,0
929,Mar,0
929,May,0
929,Nov,0
929,Oct,0
929,Sep,0
930,Apr,0
930,Aug,0
930,Dec,0
930,Feb,0
930,Jan,0
930,Jul,0
930,Jun,0
930,Mar,0
930,May,0
930,Nov,0
930,Oct,0
930,Sep,0
931,Apr,0
931,Aug,0
931,Dec,0
931,Feb,0
931,Jan,0
931,Jul,0
931,Jun,0
931,Mar,0
931,May,1
931,Nov,0
931,Oct,0
931,Sep,0
932,Apr,1
932,Aug,0
932,Dec,0
932,Feb,0
932,Jan,0
932,Jul,0
932,Jun,0
932,Mar,0
932,May,0
932,Nov,0
932,Oct,0
932,Sep,0
933,Apr,0
933,Aug,0
933,Dec,0
933,Feb,0
933,Jan,0
933,Jul,0
933,Jun,0
933,Mar,0
933,May,0
933,Nov,0
933,Oct,0
933,Sep,0
934,Apr,0
934,Aug,0
934,Dec,0
934,Feb,0
934,Jan,0
934,Jul,0
934,Jun,0
934,Mar,0
934,May,1
934,Nov,1
934,Oct,0
934,Sep,0
935,Apr,0
935,Aug,0
935,Dec,0
935,Feb,1
935,Jan,0
935,Jul,0
935,Jun,0
935,Mar,0
935,May,0
935,Nov,0
935,Oct,1
935,Sep,0
936,Apr,0
936,Aug,0
936,Dec,0
936,Feb,0
936,Jan,0
936,Jul,0
936,Jun,0
936,Mar,0
936,May,0
936,Nov,0
936,Oct,0
936,Sep,0
937,Apr,0
937,Aug,0
937,Dec,0
937,Feb,0
937,Jan,0
937,Jul,0
937,Jun,0
937,Mar,0
937,May,0
937,Nov,0
937,Oct,0
937,Sep,0
938,Apr,0
938,Aug,0
938,Dec,0
938,Feb,0
938,Jan,0
938,Jul,0
938,Jun,0
938,Mar,0
938,May,0
938,Nov,0
938,Oct,0
938,Sep,0
939,Apr,0
939,Aug,0
939,Dec,0
939,Feb,0
939,Jan,0
939,Jul,0
939,Jun,0
939,Mar,0
939,May,1
939,Nov,0
939,Oct,0
939,Sep,0
940,Apr,0
940,Aug,0
940,Dec,0
940,Feb,0
940,Jan,0
940,Jul,0
940,Jun,0
940,Mar,0
940,May,0
940,Nov,0
940,Oct,0
940,Sep,0
941,Apr,0
941,Aug,0
941,Dec,0
941,Feb,0
941,Jan,0
941,Jul,0
941,Jun,0
941,Mar,0
941,May,0
941,Nov,0
941,Oct,0
941,Sep,0
942,Apr,0
942,Aug,0
942,Dec,0
942,Feb,0
942,Jan,0
942,Jul,0
942,Jun,0
942,Mar,0
942,May,0
942,Nov,0
942,Oct,0
942,Sep,0
943,Apr,0
943,Aug,1
943,Dec,0
943,Feb,0
943,Jan,0
943,Jul,0
943,Jun,0
943,Mar,0
943,May,0
943,Nov,0
943,Oct,0
943,Sep,0
944,Apr,0
944,Aug,0
944,Dec,0
944,Feb,0
944,Jan,0
944,Jul,0
944,Jun,0
944,Mar,0
944,May,0
944,Nov,0
944,Oct,0
944,Sep,0
945,Apr,0
945,Aug,0
945,Dec,0
945,Feb,0
945,Jan,1
945,Jul,0
945,Jun,0
945,Mar,0
945,May,0
945,Nov,0
945,Oct,0
945,Sep,0
946,Apr,0
946,Aug,0
946,Dec,0
946,Feb,0
946,Jan,0
946,Jul,0
946,Jun,0
946,Mar,0
946,May,1
946,Nov,0
946,Oct,0
946,Sep,0
947,Apr,0
947,Aug,0
947,Dec,0
947,Feb,0
947,Jan,0
947,Jul,0
947,Jun,0
947,Mar,0
947,May,0
947,Nov,0
947,Oct,0
947,Sep,0
948,Apr,0
948,Aug,0
948,Dec,0
948,Feb,0
948,Jan,0
948,Jul,0
948,Jun,0
948,Mar,0
948,May,0
948,Nov,0
948,Oct,0
948,Sep,0
949,Apr,0
949,Aug,1
949,Dec,0
949,Feb,0
949,Jan,0
949,Jul,0
949,Jun,0
949,Mar,0
949,May,0
949,Nov,0
949,Oct,0
949,Sep,0
950,Apr,0
950,Aug,0
950,Dec,0
950,Feb,0
950,Jan,0
950,Jul,0
950,Jun,0
950,Mar,0
950,May,0
950,Nov,0
950,Oct,0
950,Sep,0
951,Apr,0
951,Aug,0
951,Dec,0
951,Feb,0
951,Jan,0
951,Jul,0
951,Jun,0
951,Mar,0
951,May,0
951,Nov,0
951,Oct,0
951,Sep,0
952,Apr,0
952,Aug,1
952,Dec,0
952,Feb,0
952,Jan,0
952,Jul,0
952,Jun,0
952,Mar,0
952,May,0
952,Nov,0
952,Oct,0
952,Sep,0
953,Apr,0
953,Aug,0
953,Dec,0
953,Feb,0
953,Jan,0
953,Jul,0
953,Jun,0
953,Mar,0
953,May,0
953,Nov,0
953,Oct,0
953,Sep,0
954,Apr,0
954,Aug,0
954,Dec,0
954,Feb,0
954,Jan,0
954,Jul,0
954,Jun,0
954,Mar,0
954,May,0
954,Nov,0
954,Oct,0
954,Sep,0
955,Apr,0
955,Aug,0
955,Dec,0
955,Feb,0
955,Jan,0
955,Jul,0
955,Jun,0
955,Mar,0
955,May,1
955,Nov,0
955,Oct,1
955,Sep,0
956,Apr,0
956,Aug,0
956,Dec,0
956,Feb,0
956,Jan,0
956,Jul,1
956,Jun,0
956,Mar,0
956,May,0
956,Nov,0
956,Oct,0
956,Sep,1
957,Apr,0
957,Aug,0
957,Dec,0
957,Feb,0
957,Jan,0
957,Jul,0
957,Jun,0
957,Mar,0
957,May,0
957,Nov,0
957,Oct,0
957,Sep,1
958,Apr,0
958,Aug,0
958,Dec,0
958,Feb,0
958,Jan,0
958,Jul,0
958,Jun,0
958,Mar,0
958,May,0
958,Nov,0
958,Oct,0
958,Sep,0
959,Apr,0
959,Aug,0
959,Dec,0
959,Feb,0
959,Jan,0
959,Jul,0
959,Jun,0
959,Mar,0
959,May,0
959,Nov,0
959,Oct,0
959,Sep,0
960,Apr,0
960,Aug,1
960,Dec,0
960,Feb,0
960,Jan,0
960,Jul,0
960,Jun,0
960,Mar,0
960,May,0
960,Nov,0
960,Oct,0
960,Sep,0
961,Apr,0
961,Aug,0
961,Dec,0
961,Feb,0
961,Jan,0
961,Jul,0
961,Jun,0
961,Mar,0
961,May,0
961,Nov,0
961,Oct,0
961,Sep,0
962,Apr,0
962,Aug,0
962,Dec,0
962,Feb,0
962,Jan,0
962,Jul,0
962,Jun,0
962,Mar,0
962,May,0
962,Nov,0
962,Oct,0
962,Sep,0
963,Apr,0
963,Aug,0
963,Dec,0
963,Feb,0
963,Jan,0
963,Jul,0
963,Jun,0
963,Mar,0
963,May,0
963,Nov,0
963,Oct,0
963,Sep,0
964,Apr,0
964,Aug,0
964,Dec,0
964,Feb,0
964,Jan,0
964,Jul,0
964,Jun,0
964,Mar,0
964,May,0
964,Nov,0
964,Oct,0
964,Sep,0
965,Apr,0
965,Aug,0
965,Dec,0
965,Feb,0
965,Jan,0
965,Jul,0
965,Jun,0
965,Mar,0
965,May,0
965,Nov,0
965,Oct,0
965,Sep,0
966,Apr,0
966,Aug,0
966,Dec,0
966,Feb,0
966,Jan,0
966,Jul,0
966,Jun,0
966,Mar,0
966,May,0
966,Nov,0
966,Oct,0
966,Sep,0
967,Apr,0
967,Aug,0
967,Dec,0
967,Feb,0
967,Jan,0
967,Jul,0
967,Jun,0
967,Mar,0
967,May,0
967,Nov,0
967,Oct,0
967,Sep,1
968,Apr,0
968,Aug,0
968,Dec,0
968,Feb,0
968,Jan,0
968,Jul,0
968,Jun,0
968,Mar,0
968,May,0
968,Nov,0
968,Oct,0
968,Sep,0
969,Apr,0
969,Aug,0
969,Dec,0
969,Feb,0
969,Jan,0
969,Jul,0
969,Jun,0
969,Mar,0
969,May,0
969,Nov,0
969,Oct,0
969,Sep,0
970,Apr,0
970,Aug,0
970,Dec,0
970,Feb,0
970,Jan,0
970,Jul,0
970,Jun,0
970,Mar,0
970,May,0
970,Nov,0
970,Oct,0
970,Sep,0
971,Apr,0
971,Aug,0
971,Dec,0
971,Feb,0
971,Jan,0
971,Jul,0
971,Jun,0
971,Mar,0
971,May,0
971,Nov,0
971,Oct,0
971,Sep,0
972,Apr,0
972,Aug,0
972,Dec,1
972,Feb,0
972,Jan,0
972,Jul,0
972,Jun,0
972,Mar,0
972,May,0
972,Nov,0
972,Oct,0
972,Sep,0
973,Apr,0
973,Aug,0
973,Dec,0
973,Feb,0
973,Jan,0
973,Jul,0
973,Jun,0
973,Mar,0
973,May,0
973,Nov,0
973,Oct,0
973,Sep,0
974,Apr,0
974,Aug,0
974,Dec,0
974,Feb,0
974,Jan,0
974,Jul,0
974,Jun,0
974,Mar,0
974,May,0
974,Nov,0
974,Oct,0
974,Sep,0
975,Apr,0
975,Aug,0
975,Dec,0
975,Feb,0
975,Jan,0
975,Jul,1
975,Jun,0
975,Mar,0
975,May,0
975,Nov,1
975,Oct,0
975,Sep,0
976,Apr,0
976,Aug,0
976,Dec,0
976,Feb,0
976,Jan,0
976,Jul,0
976,Jun,0
976,Mar,0
976,May,0
976,Nov,0
976,Oct,0
976,Sep,0
977,Apr,0
977,Aug,0
977,Dec,0
977,Feb,0
977,Jan,0
977,Jul,0
977,Jun,0
977,Mar,0
977,May,0
977,Nov,0
977,Oct,0
977,Sep,0
978,Apr,0
978,Aug,0
978,Dec,0
978,Feb,0
978,Jan,0
978,Jul,0
978,Jun,0
978,Mar,0
978,May,0
978,Nov,0
978,Oct,0
978,Sep,0
979,Apr,0
979,Aug,0
979,Dec,0
979,Feb,0
979,Jan,0
979,Jul,0
979,Jun,0
979,Mar,0
979,May,0
979,Nov,0
979,Oct,0
979,Sep,0
980,Apr,0
980,Aug,0
980,Dec,0
980,Feb,0
980,Jan,0
980,Jul,0
980,Jun,0
980,Mar,0
980,May,0
980,Nov,0
980,Oct,0
980,Sep,0
981,Apr,0
981,Aug,0
981,Dec,0
981,Feb,0
981,Jan,0
981,Jul,1
981,Jun,1
981,Mar,0
981,May,0
981,Nov,0
981,Oct,0
981,Sep,0
982,Apr,0
982,Aug,0
982,Dec,0
982,Feb,0
982,Jan,0
982,Jul,0
982,Jun,0
982,Mar,0
982,May,0
982,Nov,0
982,Oct,0
982,Sep,0
983,Apr,0
983,Aug,0
983,Dec,0
983,Feb,0
983,Jan,0
983,Jul,0
983,Jun,0
983,Mar,0
983,May,0
983,Nov,0
983,Oct,0
983,Sep,0
984,Apr,0
984,Aug,0
984,Dec,1
984,Feb,1
984,Jan,0
984,Jul,0
984,Jun,0
984,Mar,0
984,May,0
984,Nov,0
984,Oct,0
984,Sep,0
985,Apr,0
985,Aug,0
985,Dec,0
985,Feb,0
985,Jan,0
985,Jul,0
985,Jun,0
985,Mar,0
985,May,0
985,Nov,0
985,Oct,0
985,Sep,0
986,Apr,0
986,Aug,0
986,Dec,0
986,Feb,0
986,Jan,0
986,Jul,0
986,Jun,0
986,Mar,0
986,May,0
986,Nov,0
986,Oct,0
986,Sep,0
987,Apr,0
987,Aug,0
987,Dec,0
987,Feb,1
987,Jan,0
987,Jul,0
987,Jun,0
987,Mar,0
987,May,0
987,Nov,0
987,Oct,0
987,Sep,0
988,Apr,0
988,Aug,0
988,Dec,0
988,Feb,0
988,Jan,0
988,Jul,0
988,Jun,0
988,Mar,0
988,May,0
988,Nov,0
988,Oct,0
988,Sep,0
989,Apr,0
989,Aug,0
989,Dec,0
989,Feb,0
989,Jan,0
989,Jul,0
989,Jun,1
989,Mar,0
989,May,0
989,Nov,0
989,Oct,0
989,Sep,0
990,Apr,0
990,Aug,0
990,Dec,0
990,Feb,0
990,Jan,0
990,Jul,0
990,Jun,0
990,Mar,0
990,May,0
990,Nov,0
990,Oct,0
990,Sep,0
991,Apr,0
991,Aug,0
991,Dec,0
991,Feb,0
991,Jan,0
991,Jul,0
991,Jun,0
991,Mar,0
991,May,0
991,Nov,0
991,Oct,0
991,Sep,0
992,Apr,0
992,Aug,0
992,Dec,0
992,Feb,0
992,Jan,0
992,Jul,0
992,Jun,0
992,Mar,0
992,May,0
992,Nov,0
992,Oct,0
992,Sep,0
993,Apr,0
993,Aug,0
993,Dec,0
993,Feb,0
993,Jan,1
993,Jul,0
993,Jun,0
993,Mar,0
993,May,0
993,Nov,0
993,Oct,0
993,Sep,0
994,Apr,0
994,Aug,0
994,Dec,0
994,Feb,0
994,Jan,0
994,Jul,0
994,Jun,0
994,Mar,0
994,May,0
994,Nov,0
994,Oct,0
994,Sep,0
995,Apr,0
995,Aug,0
995,Dec,0
995,Feb,0
995,Jan,0
995,Jul,0
995,Jun,0
995,Mar,0
995,May,0
995,Nov,0
995,Oct,0
995,Sep,0
996,Apr,0
996,Aug,0
996,Dec,0
996,Feb,0
996,Jan,0
996,Jul,0
996,Jun,0
996,Mar,0
996,May,0
996,Nov,0
996,Oct,0
996,Sep,0
997,Apr,0
997,Aug,1
997,Dec,0
997,Feb,0
997,Jan,0
997,Jul,0
997,Jun,0
997,Mar,0
997,May,0
997,Nov,0
997,Oct,0
997,Sep,0
998,Apr,0
998,Aug,0
998,Dec,0
998,Feb,0
998,Jan,0
998,Jul,0
998,Jun,0
998,Mar,0
998,May,0
998,Nov,0
998,Oct,0
998,Sep,0
999,Apr,0
999,Aug,0
999,Dec,0
999,Feb,0
999,Jan,0
999,Jul,0
999,Jun,0
999,Mar,0
999,May,1
999,Nov,0
999,Oct,0
999,Sep,0
1000,Apr,0
1000,Aug,0
1000,Dec,0
1000,Feb,0
1000,Jan,0
1000,Jul,0
1000,Jun,0
1000,Mar,0
1000,May,0
1000,Nov,0
1000,Oct,0
1000,Sep,0
